experiment,scenario,mechanism,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,time_limit
scenario,P,hybrid,100,9,cg,scenario,P,182427.95749344953,11.538682300015353,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,182427.95749344953,0.0,,,,,0,,,,"{'shore': 16, 'battery': 84, 'brown': 0}",19,58685.21859331323,0.0,58685.21859331323,0.05263157894736842,0.9473684210526315,0.0,0.0,43,63830.44889556939,0.0,63830.44889556939,0.3023255813953488,0.6976744186046512,0.0,0.0,24,37112.29000456691,0.0,37112.29000456691,0.0,1.0,0.0,0.0,14,22800.0,0.0,22800.0,0.14285714285714285,0.8571428571428571,0.0,0.0,
scenario,P,hybrid,100,9,greedy,scenario,P,229851.36156526324,0.06708700000308454,,,ok,,,,,,,222526.36156526324,7325.0,,,,,0,,,,"{'shore': 12, 'battery': 68, 'brown': 20}",19,64640.105022995995,2500.0,67140.105022996,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.06578947368421052,43,78521.74644293291,4200.0,82721.74644293291,0.20930232558139536,0.627906976744186,0.16279069767441862,0.12209302325581395,24,41564.51009933433,250.0,41814.51009933433,0.0,0.875,0.125,0.020833333333333332,14,37800.0,375.0,38175.0,0.0,0.5,0.5,0.017857142857142856,
scenario,P,hybrid,100,9,fifo,scenario,P,228770.3075235349,0.03320899995742366,,,ok,,,,,,,220645.3075235349,8125.0,,,,,0,,,,"{'shore': 12, 'battery': 69, 'brown': 19}",19,64008.98856015478,3000.0,67008.98856015477,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.07894736842105263,43,79071.8088640458,4000.0,83071.8088640458,0.20930232558139536,0.627906976744186,0.16279069767441862,0.11627906976744186,24,41564.51009933433,1125.0,42689.51009933433,0.0,0.875,0.125,0.09375,14,36000.0,0.0,36000.0,0.0,0.5714285714285714,0.42857142857142855,0.0,
scenario,P,hybrid,100,9,milp60,scenario,P,199519.32762892803,62.37663850001991,,,not solved,,,,,,,198919.32762892803,600.0,,,,,0,,,,"{'shore': 11, 'battery': 81, 'brown': 8}",19,57922.481839310814,0.0,57922.481839310814,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.0,43,77556.83137236515,600.0,78156.83137236515,0.13953488372093023,0.7441860465116279,0.11627906976744186,0.01744186046511628,24,38840.014417251994,0.0,38840.014417251994,0.0,0.9583333333333334,0.041666666666666664,0.0,14,24600.0,0.0,24600.0,0.14285714285714285,0.7857142857142857,0.07142857142857142,0.0,60.0
scenario,P,hybrid,100,9,milp300,scenario,P,186496.20399247,301.9449571999721,,,not solved,,,,,,,185846.20399247,650.0,,,,,0,,,,"{'shore': 12, 'battery': 86, 'brown': 2}",19,54587.917588883356,0.0,54587.917588883356,0.15789473684210525,0.8421052631578947,0.0,0.0,43,71185.37375508275,400.0,71585.37375508275,0.13953488372093023,0.8372093023255814,0.023255813953488372,0.011627906976744186,24,38472.91264850387,250.0,38722.91264850387,0.0,0.9583333333333334,0.041666666666666664,0.020833333333333332,14,21600.0,0.0,21600.0,0.21428571428571427,0.7857142857142857,0.0,0.0,300.0
scenario,P,hybrid,100,10,cg,scenario,P,183695.77763074977,13.79252010001801,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,183695.77763074977,0.0,,,,,0,,,,"{'shore': 15, 'battery': 85, 'brown': 0}",18,53223.82805481961,0.0,53223.82805481961,0.05555555555555555,0.9444444444444444,0.0,0.0,54,87218.1811541908,0.0,87218.1811541908,0.2037037037037037,0.7962962962962963,0.0,0.0,18,28853.768421739383,0.0,28853.768421739383,0.0,1.0,0.0,0.0,10,14400.0,0.0,14400.0,0.3,0.7,0.0,0.0,
scenario,P,hybrid,100,10,greedy,scenario,P,224916.400288453,0.07841260003624484,,,ok,,,,,,,218091.40028845298,6825.0,,,,,0,,,,"{'shore': 14, 'battery': 70, 'brown': 16}",18,63410.17755464248,1500.0,64910.17755464248,0.05555555555555555,0.7777777777777778,0.16666666666666666,0.041666666666666664,54,100423.31998704842,3200.0,103623.31998704842,0.2222222222222222,0.6296296296296297,0.14814814814814814,0.07407407407407407,18,32057.90274676202,2125.0,34182.90274676202,0.0,0.8888888888888888,0.1111111111111111,0.2361111111111111,10,22200.0,0.0,22200.0,0.1,0.6,0.3,0.0,
scenario,P,hybrid,100,10,fifo,scenario,P,229717.79599712903,0.03695139999035746,,,ok,,,,,,,221242.79599712897,8475.0,,,,,0,,,,"{'shore': 13, 'battery': 70, 'brown': 17}",18,63968.04306526766,3000.0,66968.04306526766,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.08333333333333333,54,103016.85018509926,3600.0,106616.85018509926,0.18518518518518517,0.6666666666666666,0.14814814814814814,0.08333333333333333,18,32057.90274676202,1875.0,33932.90274676202,0.0,0.8888888888888888,0.1111111111111111,0.20833333333333334,10,22200.0,0.0,22200.0,0.1,0.6,0.3,0.0,
scenario,P,hybrid,100,10,milp60,scenario,P,193752.22194013564,62.73093169997446,,,not solved,,,,,,,193552.22194013564,200.0,,,,,0,,,,"{'shore': 12, 'battery': 83, 'brown': 5}",18,51677.69927654243,0.0,51677.69927654243,0.16666666666666666,0.7777777777777778,0.05555555555555555,0.0,54,93635.74025833794,200.0,93835.74025833794,0.16666666666666666,0.7777777777777778,0.05555555555555555,0.004629629629629629,18,30238.782405255253,0.0,30238.782405255253,0.0,0.9444444444444444,0.05555555555555555,0.0,10,18000.0,0.0,18000.0,0.0,1.0,0.0,0.0,60.0
scenario,P,hybrid,100,10,milp300,scenario,P,187757.15184987604,302.1121247999836,,,not solved,,,,,,,187307.15184987604,450.0,,,,,0,,,,"{'shore': 12, 'battery': 86, 'brown': 2}",18,48973.099337496686,0.0,48973.099337496686,0.16666666666666666,0.8333333333333334,0.0,0.0,54,90095.27010712409,200.0,90295.27010712409,0.16666666666666666,0.8148148148148148,0.018518518518518517,0.004629629629629629,18,30238.782405255253,250.0,30488.782405255253,0.0,0.9444444444444444,0.05555555555555555,0.027777777777777776,10,18000.0,0.0,18000.0,0.0,1.0,0.0,0.0,300.0
scenario,U,hybrid,100,1,cg,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,1,greedy,scenario,U,220165.3258081347,0.07224399998085573,,,ok,,,,,,,209415.3258081347,10750.0,1.0,15.0,68.0,17.0,0,0.15,0.68,0.17,"{'shore': 15, 'battery': 68, 'brown': 17}",19.0,63433.13623099793,4500.0,67933.13623099793,0.05263157894736842,0.8421052631578947,0.10526315789473684,0.11842105263157894,48.0,81669.17117611007,5000.0,86669.17117611007,0.2916666666666667,0.5208333333333334,0.1875,0.13020833333333334,19.0,33713.01840102664,875.0,34588.01840102664,0.0,0.8421052631578947,0.15789473684210525,0.09210526315789473,14.0,30600.0,375.0,30975.0,0.0,0.7857142857142857,0.21428571428571427,0.017857142857142856,
scenario,U,hybrid,100,1,fifo,scenario,U,218820.70862380567,0.030836099991574883,,,ok,,,,,,,209195.70862380564,9625.0,1.0,15.0,69.0,16.0,0,0.15,0.69,0.16,"{'shore': 15, 'battery': 69, 'brown': 16}",19.0,65720.60449132964,1000.0,66720.60449132964,0.0,0.8947368421052632,0.10526315789473684,0.02631578947368421,48.0,80542.87006744315,6000.0,86542.87006744315,0.3125,0.5,0.1875,0.15625,19.0,32332.23406503286,2250.0,34582.234065032855,0.0,0.8947368421052632,0.10526315789473684,0.23684210526315788,14.0,30600.0,375.0,30975.0,0.0,0.7857142857142857,0.21428571428571427,0.017857142857142856,
scenario,U,hybrid,100,1,milp60,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,1,milp300,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,2,cg,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,2,greedy,scenario,U,234162.06951325823,0.07350090000545606,,,ok,,,,,,,219987.06951325823,14175.0,1.0,14.0,71.0,15.0,0,0.14,0.71,0.15,"{'shore': 14, 'battery': 71, 'brown': 15}",23.0,78101.47441038773,2000.0,80101.47441038773,0.043478260869565216,0.8695652173913043,0.08695652173913043,0.043478260869565216,53.0,93941.15145405084,9800.0,103741.15145405084,0.24528301886792453,0.5849056603773585,0.16981132075471697,0.23113207547169812,12.0,20944.44364881962,1250.0,22194.44364881962,0.0,0.9166666666666666,0.08333333333333333,0.20833333333333334,12.0,27000.0,1125.0,28125.0,0.0,0.75,0.25,0.0625,
scenario,U,hybrid,100,2,fifo,scenario,U,232550.01869144567,0.034763599978759885,,,ok,,,,,,,218625.01869144573,13925.0,1.0,13.0,72.0,15.0,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",23.0,72220.86992411925,6500.0,78720.86992411925,0.08695652173913043,0.8695652173913043,0.043478260869565216,0.14130434782608695,53.0,99659.70511850678,5800.0,105459.70511850678,0.18867924528301888,0.6226415094339622,0.18867924528301888,0.13679245283018868,12.0,20944.44364881962,1625.0,22569.44364881962,0.0,0.9166666666666666,0.08333333333333333,0.2708333333333333,12.0,25800.0,0.0,25800.0,0.08333333333333333,0.6666666666666666,0.25,0.0,
scenario,U,hybrid,100,2,milp60,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,2,milp300,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,3,cg,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,3,greedy,scenario,U,215379.81234917633,0.07394570001633838,,,ok,,,,,,,214579.81234917633,800.0,1.0,14.0,70.0,16.0,0,0.14,0.7,0.16,"{'shore': 14, 'battery': 70, 'brown': 16}",19.0,61442.38944800908,0.0,61442.38944800908,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.0,51.0,91377.7905589252,800.0,92177.7905589252,0.17647058823529413,0.7254901960784313,0.09803921568627451,0.0196078431372549,18.0,31759.632342242065,0.0,31759.632342242065,0.0,0.8888888888888888,0.1111111111111111,0.0,12.0,30000.0,0.0,30000.0,0.16666666666666666,0.3333333333333333,0.5,0.0,
scenario,U,hybrid,100,3,fifo,scenario,U,217187.02314392925,0.03178340004524216,,,ok,,,,,,,213212.02314392925,3975.0,1.0,14.0,71.0,15.0,0,0.14,0.71,0.15,"{'shore': 14, 'battery': 71, 'brown': 15}",19.0,61442.38944800908,0.0,61442.38944800908,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.0,51.0,90010.0013536781,3600.0,93610.0013536781,0.17647058823529413,0.7450980392156863,0.0784313725490196,0.08823529411764706,18.0,31759.632342242065,0.0,31759.632342242065,0.0,0.8888888888888888,0.1111111111111111,0.0,12.0,30000.0,375.0,30375.0,0.16666666666666666,0.3333333333333333,0.5,0.020833333333333332,
scenario,U,hybrid,100,3,milp60,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,3,milp300,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,4,cg,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,4,greedy,scenario,U,204385.5097238203,0.07494779996341094,,,ok,,,,,,,201860.50972382032,2525.0,1.0,15.0,73.0,12.0,0,0.15,0.73,0.12,"{'shore': 15, 'battery': 73, 'brown': 12}",14.0,49053.02407070766,0.0,49053.02407070766,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.0,56.0,90695.1762994029,1400.0,92095.1762994029,0.23214285714285715,0.7142857142857143,0.05357142857142857,0.03125,10.0,18312.30935370981,0.0,18312.30935370981,0.0,0.8,0.2,0.0,20.0,43800.0,1125.0,44925.0,0.05,0.7,0.25,0.0375,
scenario,U,hybrid,100,4,fifo,scenario,U,203406.9223839895,0.03433489997405559,,,ok,,,,,,,199481.9223839895,3925.0,1.0,16.0,73.0,11.0,0,0.16,0.73,0.11,"{'shore': 16, 'battery': 73, 'brown': 11}",14.0,49053.02407070766,0.0,49053.02407070766,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.0,56.0,91316.58895957212,2800.0,94116.58895957212,0.23214285714285715,0.7142857142857143,0.05357142857142857,0.0625,10.0,18312.30935370981,0.0,18312.30935370981,0.0,0.8,0.2,0.0,20.0,40800.0,1125.0,41925.0,0.1,0.7,0.2,0.0375,
scenario,U,hybrid,100,4,milp60,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,4,milp300,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,5,cg,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,5,greedy,scenario,U,221624.07009034217,0.0690224000136368,,,ok,,,,,,,212749.07009034217,8875.0,1.0,14.0,69.0,17.0,0,0.14,0.69,0.17,"{'shore': 14, 'battery': 69, 'brown': 17}",17.0,58329.573714104714,0.0,58329.573714104714,0.058823529411764705,0.8235294117647058,0.11764705882352941,0.0,50.0,82667.66515175608,6000.0,88667.66515175608,0.24,0.66,0.1,0.15,17.0,31551.83122448139,1375.0,32926.831224481386,0.0,0.8235294117647058,0.17647058823529413,0.16176470588235295,16.0,40200.0,1500.0,41700.0,0.0625,0.5,0.4375,0.0625,
scenario,U,hybrid,100,5,fifo,scenario,U,220107.76901698558,0.033049500023480505,,,ok,,,,,,,211457.76901698555,8650.0,1.0,13.0,71.0,16.0,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",17.0,56468.61230535645,0.0,56468.61230535645,0.11764705882352941,0.7647058823529411,0.11764705882352941,0.0,50.0,83237.32548714774,6400.0,89637.32548714774,0.2,0.72,0.08,0.16,17.0,31551.83122448139,2250.0,33801.831224481386,0.0,0.8235294117647058,0.17647058823529413,0.2647058823529412,16.0,40200.0,0.0,40200.0,0.0625,0.5,0.4375,0.0,
scenario,U,hybrid,100,5,milp60,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,5,milp300,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,6,cg,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,6,greedy,scenario,U,214685.9432004822,0.07088509999448434,,,ok,,,,,,,208485.94320048223,6200.0,1.0,13.0,74.0,13.0,0,0.13,0.74,0.13,"{'shore': 13, 'battery': 74, 'brown': 13}",18.0,53208.963229999776,500.0,53708.963229999776,0.2222222222222222,0.7222222222222222,0.05555555555555555,0.013888888888888888,46.0,81445.47731771528,5200.0,86645.47731771528,0.13043478260869565,0.8043478260869565,0.06521739130434782,0.14130434782608695,16.0,27031.50265276717,500.0,27531.50265276717,0.0,0.9375,0.0625,0.0625,20.0,46800.0,0.0,46800.0,0.15,0.45,0.4,0.0,
scenario,U,hybrid,100,6,fifo,scenario,U,214449.81049869012,0.03322810004465282,,,ok,,,,,,,206949.81049869012,7500.0,1.0,13.0,75.0,12.0,0,0.13,0.75,0.12,"{'shore': 13, 'battery': 75, 'brown': 12}",18.0,55134.544781904835,0.0,55134.544781904835,0.16666666666666666,0.7777777777777778,0.05555555555555555,0.0,46.0,79783.76306401812,6000.0,85783.76306401812,0.15217391304347827,0.782608695652174,0.06521739130434782,0.16304347826086957,16.0,27031.50265276717,0.0,27031.50265276717,0.0,0.9375,0.0625,0.0,20.0,45000.0,1500.0,46500.0,0.15,0.5,0.35,0.05,
scenario,U,hybrid,100,6,milp60,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,6,milp300,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,7,cg,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,7,greedy,scenario,U,228605.9273768511,0.06814809999195859,,,ok,,,,,,,221980.9273768511,6625.0,1.0,12.0,72.0,16.0,0,0.12,0.72,0.16,"{'shore': 12, 'battery': 72, 'brown': 16}",21.0,66510.52725344517,3500.0,70010.52725344517,0.14285714285714285,0.7619047619047619,0.09523809523809523,0.08333333333333333,54.0,97198.26594784942,2000.0,99198.26594784942,0.16666666666666666,0.7407407407407407,0.09259259259259259,0.046296296296296294,10.0,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15.0,41400.0,1125.0,42525.0,0.0,0.4666666666666667,0.5333333333333333,0.05,
scenario,U,hybrid,100,7,fifo,scenario,U,228022.61927642013,0.033839300042018294,,,ok,,,,,,,219972.61927642013,8050.0,1.0,13.0,72.0,15.0,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",21.0,68458.47257148934,1500.0,69958.47257148934,0.09523809523809523,0.8095238095238095,0.09523809523809523,0.03571428571428571,54.0,93242.01252937423,5800.0,99042.01252937423,0.2037037037037037,0.7222222222222222,0.07407407407407407,0.13425925925925927,10.0,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15.0,41400.0,750.0,42150.0,0.0,0.4666666666666667,0.5333333333333333,0.03333333333333333,
scenario,U,hybrid,100,7,milp60,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,7,milp300,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,8,cg,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,8,greedy,scenario,U,225065.48916109605,0.0774991000071168,,,ok,,,,,,,214990.48916109602,10075.0,1.0,13.0,75.0,12.0,0,0.13,0.75,0.12,"{'shore': 13, 'battery': 75, 'brown': 12}",19.0,70779.95788741678,0.0,70779.95788741678,0.05263157894736842,0.7368421052631579,0.21052631578947367,0.0,61.0,104422.55033903931,9200.0,113622.55033903931,0.18032786885245902,0.7540983606557377,0.06557377049180328,0.1885245901639344,9.0,13987.98093463991,500.0,14487.98093463991,0.0,1.0,0.0,0.1111111111111111,11.0,25800.0,375.0,26175.0,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.022727272727272728,
scenario,U,hybrid,100,8,fifo,scenario,U,224587.83981441523,0.03625460003968328,,,ok,,,,,,,215812.8398144152,8775.0,1.0,12.0,75.0,13.0,0,0.12,0.75,0.13,"{'shore': 12, 'battery': 75, 'brown': 13}",19.0,65576.8347999092,2500.0,68076.8347999092,0.10526315789473684,0.7368421052631579,0.15789473684210525,0.06578947368421052,61.0,110448.02407986611,4400.0,114848.02407986611,0.14754098360655737,0.7540983606557377,0.09836065573770492,0.09016393442622951,9.0,13987.98093463991,375.0,14362.98093463991,0.0,1.0,0.0,0.08333333333333333,11.0,25800.0,1500.0,27300.0,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.09090909090909091,
scenario,U,hybrid,100,8,milp60,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,8,milp300,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,9,cg,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,9,greedy,scenario,U,222180.7929448972,0.06429780001053587,,,ok,,,,,,,213480.7929448972,8700.0,1.0,13.0,70.0,17.0,0,0.13,0.7,0.17,"{'shore': 13, 'battery': 70, 'brown': 17}",19.0,55843.936453196715,4500.0,60343.936453196715,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.11842105263157894,43.0,80025.20245458726,2200.0,82225.20245458726,0.23255813953488372,0.5813953488372093,0.18604651162790697,0.06395348837209303,24.0,41611.65403711323,2000.0,43611.65403711323,0.0,0.9166666666666666,0.08333333333333333,0.16666666666666666,14.0,36000.0,0.0,36000.0,0.0,0.5714285714285714,0.42857142857142855,0.0,
scenario,U,hybrid,100,9,fifo,scenario,U,219429.9138404785,0.03139080002438277,,,ok,,,,,,,211204.9138404785,8225.0,1.0,13.0,71.0,16.0,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",19.0,55843.936453196715,3000.0,58843.936453196715,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.07894736842105263,43.0,77749.32335016853,3600.0,81349.32335016853,0.23255813953488372,0.6046511627906976,0.16279069767441862,0.10465116279069768,24.0,41611.65403711323,1625.0,43236.65403711323,0.0,0.9166666666666666,0.08333333333333333,0.13541666666666666,14.0,36000.0,0.0,36000.0,0.0,0.5714285714285714,0.42857142857142855,0.0,
scenario,U,hybrid,100,9,milp60,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,9,milp300,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,10,cg,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,10,greedy,scenario,U,214270.07437778,0.07098040002165362,,,ok,,,,,,,210095.07437777997,4175.0,1.0,15.0,72.0,13.0,0,0.15,0.72,0.13,"{'shore': 15, 'battery': 72, 'brown': 13}",18.0,62852.69817945669,0.0,62852.69817945669,0.0,0.8888888888888888,0.1111111111111111,0.0,54.0,94683.77750660988,2800.0,97483.77750660988,0.25925925925925924,0.6111111111111112,0.12962962962962962,0.06481481481481481,18.0,28558.598691713312,1375.0,29933.598691713312,0.0,1.0,0.0,0.1527777777777778,10.0,24000.0,0.0,24000.0,0.1,0.5,0.4,0.0,
scenario,U,hybrid,100,10,fifo,scenario,U,214980.2169326769,0.03252819995395839,,,ok,,,,,,,209905.2169326769,5075.0,1.0,15.0,72.0,13.0,0,0.15,0.72,0.13,"{'shore': 15, 'battery': 72, 'brown': 13}",18.0,62852.69817945669,0.0,62852.69817945669,0.0,0.8888888888888888,0.1111111111111111,0.0,54.0,94493.92006150678,4200.0,98693.92006150678,0.25925925925925924,0.6111111111111112,0.12962962962962962,0.09722222222222222,18.0,28558.598691713312,875.0,29433.598691713312,0.0,1.0,0.0,0.09722222222222222,10.0,24000.0,0.0,24000.0,0.1,0.5,0.4,0.0,
scenario,U,hybrid,100,10,milp60,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,U,hybrid,100,10,milp300,scenario,U,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,1,cg,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,1,greedy,scenario,P,232489.75738852556,0.07016060000751168,,,ok,,,,,,,222914.75738852558,9575.0,1.0,11.0,73.0,16.0,0,0.11,0.73,0.16,"{'shore': 11, 'battery': 73, 'brown': 16}",19.0,68740.51538195513,2000.0,70740.51538195513,0.10526315789473684,0.6842105263157895,0.21052631578947367,0.05263157894736842,48.0,89012.08416650718,4200.0,93212.08416650718,0.16666666666666666,0.7083333333333334,0.125,0.109375,19.0,32162.15784006334,2625.0,34787.157840063344,0.0,0.9473684210526315,0.05263157894736842,0.27631578947368424,14.0,33000.0,750.0,33750.0,0.07142857142857142,0.5714285714285714,0.35714285714285715,0.03571428571428571,
