iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
24,77.1475625000894,379999.8191394151,379999.8191394151,379999.8191394151,249,3600,-1800.0000493517753,0.0
25,81.18854900007136,376391.4755261791,376391.4755261791,376391.4755261791,236,3750,-1800.0000477786775,0.0
26,85.96583270002156,372696.7699546049,372696.7699546049,372696.7699546049,231,3900,-1800.0000477786775,0.0
27,89.72890400001779,369092.3568007621,369092.3568007621,369092.3568007621,259,4050,-1800.0000477786775,0.0
28,94.44228200009093,365490.89803196414,365490.89803196414,365490.89803196414,179,4200,-1800.0000493517753,0.0
29,99.30908670008648,361780.82892896375,361780.82892896375,361780.82892896375,204,4350,-1800.0000493517753,0.0
30,103.62887520005461,358121.1660930025,358121.1660930025,358121.1660930025,158,4500,-1800.0000415681152,0.0
31,108.19402970001101,354514.4412793069,354514.4412793069,354514.4412793069,140,4650,-1798.340032418976,0.0
32,113.00231990008615,351036.78067105927,351036.78067105927,351036.78067105927,126,4800,-1694.0198314475304,0.0
33,123.59577190002892,347694.3428743411,347694.3428743411,347694.3428743411,158,4950,-1654.1538186330085,0.0
34,135.32669730007183,344396.6692759479,344396.6692759479,344396.6692759479,140,5100,-1641.9669023779452,0.0
35,146.19794600002933,341292.37264854804,341292.37264854804,341292.37264854804,152,5250,-1510.3985023779455,0.0
36,154.79171700007282,338349.25878536084,338349.25878536084,338349.25878536084,60,5400,-1449.5610493517754,0.0
37,158.22009890002664,335744.0024454599,335744.0024454599,335744.0024454599,111,5550,-282.00014345931504,0.0
38,162.43890940002166,335709.2790287314,335709.2790287314,335709.2790287314,84,5700,-271.3805069690188,0.0
39,167.0350392999826,335709.2790432718,335709.2790432718,335709.2790432718,59,5850,-176.72599128864772,0.0
40,171.32049950002693,335709.2790300789,335709.2790300789,335709.2790300789,3,6000,-61.162367475524206,0.0
41,174.57477210008074,335709.279042226,335709.279042226,335709.279042226,54,6150,-76.32440728864799,0.0
42,178.11799559998326,335709.27900040057,335709.27900040057,335709.27900040057,12,6300,-114.82873004805413,0.0
43,181.7004920000909,335709.2790459202,335709.2790459202,335709.2790459202,95,6450,-138.3969309751633,0.0
44,185.4293437000597,335709.2790450528,335709.2790450528,335709.2790450528,39,6600,-227.43385200757984,0.0
45,189.5086935000727,335709.279019232,335709.279019232,335709.279019232,9,6750,-166.27142906059817,0.0
46,193.6284359000856,335709.2790299915,335709.2790299915,335709.2790299915,35,6900,-139.3730379070562,0.0
47,197.7364345000824,335709.2790308308,335709.2790308308,335709.2790308308,7,7050,-68.86207404805407,0.0
48,201.14578979997896,335709.2790714191,335709.2790714191,335709.2790714191,24,7200,-81.86054627309841,0.0
49,204.04340229998343,335709.2790372783,335709.2790372783,335709.2790372783,5,7350,-34.60981527591275,0.0
50,208.0161073000636,335709.279040634,335709.279040634,335709.279040634,10,7500,-81.78704056992183,0.0
51,212.59319440007675,335709.27907030913,335709.27907030913,335709.27907030913,25,7650,-61.162411475524095,0.0
52,216.3598808000097,335709.27904089843,335709.27904089843,335709.27904089843,5,7800,-54.95872602271379,0.0
53,220.9208388000261,335709.2790321866,335709.2790321866,335709.2790321866,8,7950,-26.556844048054018,0.0
54,225.18931759998668,335709.2789923406,335709.2789923406,335709.2789923406,2,8100,-6.10535198575235e-06,0.0
55,229.09611719998065,335709.279047564,335709.279047564,335709.279047564,8,8250,-50.54180527309836,0.0
56,232.70208170008846,335709.2790541518,335709.2790541518,335709.2790541518,7,8400,-81.78704056992365,0.0
57,236.74625510000624,335709.279025452,335709.279025452,335709.279025452,0,8550,0.0,0.0
