iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
27,55.07204770005774,401800.60265274544,401800.60265274544,401800.60265274544,281,4050,-1933.1560111776698,0.0
28,59.11448190000374,397910.2790687943,397910.2790687943,397910.2790687943,245,4200,-1889.9619325537283,0.0
29,63.20356010005344,394146.00617296115,394146.00617296115,394146.00617296115,213,4350,-1864.7153704303798,0.0
30,67.5601161000086,390463.9263466076,390463.9263466076,390463.9263466076,222,4500,-1800.000042768048,0.0
31,71.18360350001603,386863.9263466077,386863.9263466077,386863.9263466077,169,4650,-1800.000042768048,0.0
32,75.16805259999819,383263.9263466077,383263.9263466077,383263.9263466077,193,4800,-1800.000042768049,0.0
33,78.78081760008354,379615.8482397735,379615.8482397735,379615.8482397735,162,4950,-1800.000042768048,0.0
34,83.15868530003354,376015.8482397735,376015.8482397735,376015.8482397735,110,5100,-1800.000042768048,0.0
35,87.63998149998952,372453.64137117495,372453.64137117495,372453.64137117495,156,5250,-1762.2069161885083,0.0
36,92.37959730008151,368997.3769880919,368997.3769880919,368997.3769880919,123,5400,-1688.040368643389,0.0
37,96.99344770004973,365734.2061925644,365734.2061925644,365734.2061925644,105,5550,-1575.130497465201,0.0
38,103.1625976000214,362752.96787124797,362752.96787124797,362752.96787124797,154,5700,-1225.655297465201,0.0
39,107.66020400007255,361604.1515114452,361604.1515114452,361604.1515114452,110,5850,-412.7772247622179,0.0
40,113.45433079998475,361593.95410160476,361593.95410160476,361593.95410160476,43,6000,-400.0000145606639,0.0
41,118.70656770002097,361593.95418050734,361593.95418050734,361593.95418050734,110,6150,-312.9298455606636,0.0
42,124.73756440007128,361593.9541059983,361593.9541059983,361593.9541059983,98,6300,-448.6408634032932,0.0
43,129.40683210000861,361593.9541453382,361593.9541453382,361593.9541453382,92,6450,-103.26095276221747,0.0
44,135.25616220000666,361593.9541272615,361593.9541272615,361593.9541272615,59,6600,-166.02469289992632,0.0
45,140.55050740006845,361593.9540936288,361593.9540936288,361593.9540936288,19,6750,-50.17597867196855,0.0
46,145.12637449998874,361593.95411991933,361593.95411991933,361593.95411991933,51,6900,-127.02847554779646,0.0
47,149.90247760002967,361593.9541216618,361593.9541216618,361593.9541216618,26,7050,-146.8404666249271,0.0
48,154.72772080008872,361593.9541379405,361593.9541379405,361593.9541379405,140,7200,-166.02464289992668,0.0
49,159.27285320009105,361593.9541242507,361593.9541242507,361593.9541242507,232,7350,-49.54065183014154,0.0
50,163.99647080001887,361593.95409861574,361593.95409861574,361593.95409861574,43,7500,-7.395564671968714,0.0
51,169.13330650003627,361593.9541744161,361593.9541744161,361593.9541744161,14,7650,-48.688370732428666,0.0
52,174.85614899999928,361593.95414533815,361593.95414533815,361593.95414533815,4,7800,-10.744359102061026,0.0
53,180.03376860008575,361593.95415134437,361593.95415134437,361593.95415134437,9,7950,-176.59849046492627,0.0
54,185.2282181000337,361593.95417087997,361593.95417087997,361593.95417087997,8,8100,-14.452291699560192,0.0
55,190.47294490004424,361593.9541669761,361593.9541669761,361593.9541669761,24,8250,-36.65744623814271,0.0
56,203.44232650008053,361593.95420628897,361593.95420628897,361593.95420628897,32,8400,-2.388215533383118,0.0
57,215.7520804000087,361593.9541656289,361593.9541656289,361593.9541656289,3,8550,-14.45224269956043,0.0
58,228.47942910005804,361593.9541503156,361593.9541503156,361593.9541503156,6,8700,-101.6927320239115,0.0
59,233.48017450002953,361593.9541536288,361593.9541536288,361593.9541536288,74,8850,-106.66146691234826,0.0
60,237.1491596000269,361593.9541212616,361593.9541212616,361593.9541212616,3,9000,-32.456412023911525,0.0
