iteration,wall_time,rmp_obj,rmp_lb,best_primal_obj,columns_added_this_iter,pricing_calls_cum,min_reduced_cost_last,dual_norm
45,57.52642750000814,532757.8055382755,532757.8055382755,532757.8055382755,38,9000,-44.66945218690353,0.0
46,59.49440869997488,532757.8055737058,532757.8055737058,532757.8055737058,46,9200,-51.0138116212147,0.0
47,61.602570999995805,532757.8055730449,532757.8055730449,532757.8055730449,19,9400,-34.154633343430305,0.0
48,63.681636499997694,532757.8055674793,532757.8055674793,532757.8055674793,24,9600,-165.4613794869033,0.0
49,65.69120239996118,532757.8055657748,532757.8055657748,532757.8055657748,54,9800,-143.60615455157858,0.0
50,67.62390589999268,532757.8055514189,532757.8055514189,532757.8055514189,70,10000,-172.29060404020538,0.0
51,69.64308239996899,532757.8055477377,532757.8055477377,532757.8055477377,29,10200,-35.27988194614636,0.0
52,71.60769289999735,532757.8055516436,532757.8055516436,532757.8055516436,42,10400,-54.943851080110335,0.0
53,73.63463899999624,532757.8055606916,532757.8055606916,532757.8055606916,21,10600,-40.77174737774476,0.0
54,75.65159819996916,532757.8055547572,532757.8055547572,532757.8055547572,29,10800,-82.86237937774513,0.0
55,77.8119928999804,532757.8055703547,532757.8055703547,532757.8055703547,79,11000,-89.42819904020371,0.0
56,79.8958271999727,532757.8056045732,532757.8056045732,532757.8056045732,15,11200,-169.53949104020376,0.0
57,81.93988359998912,532757.8055675303,532757.8055675303,532757.8055675303,16,11400,-44.76337634343008,0.0
58,83.98935899999924,532757.8055978119,532757.8055978119,532757.8055978119,20,11600,-82.86235777182674,0.0
59,86.01420139998663,532757.8055542746,532757.8055542746,532757.8055542746,19,11800,-51.603697501476745,0.0
60,88.07834639999783,532757.8055315766,532757.8055315766,532757.8055315766,51,12000,-4.980770972906612e-05,0.0
