iteration,wall_time,rmp_lp_obj,lp_obj_final_pool_if_available,irmp_obj_checkpoint_if_solved,columns_added_this_iter,total_columns,pricing_calls_cum,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,min_reduced_cost_last,num_negative_columns_last,pool_gap_pct_if_available,relative_improvement_last_5,pricing_converged,objective_stabilized
18,12.456628100000671,342962.11304075,,,311,7253,2700,-1752.056340852962,4788,311,-1752.056340852962,-1752.056340852962,4788,,0.0018074888110572603,False,False
19,13.569043100000272,342961.56760853017,,,285,7538,2850,-1750.9654770269635,6087,285,-1750.9654770269635,-1750.9654770269635,6087,,0.0007930778552410032,False,False
20,14.73054410000259,342934.52004976856,,,235,7773,3000,-1743.4633408529621,5130,235,-1743.4633408529621,-1743.4633408529621,5130,,0.0006612100571747574,False,False
21,15.86735370000315,342844.7436747566,,,253,8026,3150,-1740.2305232064507,2921,253,-1740.2305232064507,-1740.2305232064507,2921,,0.0006830555426466128,False,False
22,17.07427860000098,342772.3317756544,,,238,8264,3300,-1726.8654408529624,4360,238,-1726.8654408529624,-1726.8654408529624,4360,,0.0006627510428719347,False,False
23,18.35497910000049,342772.33177565434,,,213,8477,3450,-1738.9796077296182,2152,213,-1738.9796077296182,-1738.9796077296182,2152,,0.0005533592717079033,False,False
24,19.666517200003,342772.33204860304,,,232,8709,3600,-1739.646540852962,3938,232,-1739.646540852962,-1739.646540852962,3938,,0.000551768996295019,False,False
25,21.00685870000234,342754.5444424163,,,169,8878,3750,-1749.669940852962,4032,169,-1749.669940852962,-1749.669940852962,4032,,0.0005248104137377422,False,False
26,22.37744980000207,342751.02913117624,,,206,9084,3900,-1746.7406408529623,4034,206,-1746.7406408529623,-1746.7406408529623,4034,,0.0002733439707311714,False,False
27,23.840790300000663,342625.7744387095,,,160,9244,4050,-1746.2776359342893,3661,160,-1746.2776359342893,-1746.2776359342893,3661,,0.00042756466423560214,False,False
28,25.26336120000269,341880.90262532514,,,140,9384,4200,-1021.497234268933,1678,140,-1021.4971530050984,-1021.497234268933,1678,,0.0026006449987119955,False,False
29,26.854076900002838,341809.41357338935,,,154,9538,4350,-858.2046040475163,5379,154,-858.2046040475163,-858.2046040475163,5379,,0.002809207118493909,False,False
30,28.415186200003518,341588.3148123901,,,101,9639,4500,-600.8704571361163,2916,101,-600.8704571361163,-600.8704571361163,2916,,0.0034025212763361024,False,False
31,29.933588600000803,341463.6449799068,,,128,9767,4650,-412.62980651830594,4066,128,-369.4340285151709,-412.62980651830594,4066,,0.003756032927261457,False,False
32,31.50313940000342,341153.67965691775,,,188,9955,4800,-407.375106518306,4775,188,-306.6221491465237,-407.375106518306,4775,,0.00429650917010935,False,False
33,33.07128310000189,341150.7088834406,,,64,10019,4950,-408.36530651830617,2121,64,-141.90383153611674,-408.36530651830617,2121,,0.002135813191896196,False,False
34,34.662676400002965,341150.70888344065,,,102,10121,5100,-408.36530651830617,5113,102,-128.81773288146724,-408.36530651830617,5113,,0.0019271110267630874,False,False
35,36.244859700000234,341150.7088834405,,,136,10257,5250,-408.36530651830617,4937,136,-90.80209704652361,-408.36530651830617,4937,,0.0012810916239624584,False,False
36,37.859425100003136,341150.7088834404,,,75,10332,5400,-408.36530651830617,2955,75,-162.76031273748004,-408.36530651830617,2955,,0.0009164550928541566,False,False
37,39.51723490000222,341150.7088834405,341150.7088834405,341153.67965691775,42,10374,5550,-408.36530651830617,2357,42,-246.90748693105274,-408.36530651830617,2357,0.0008708021206951298,8.708021206951299e-06,False,True
